% Model:              单向传输.mph
% Version:            COMSOL 5.4.0.225
% Date:               Jun 27 2019, 10:11
% Dimension:          1
% Nodes:              5001
% Expressions:        1
% Description:        全局
% X                       Height
1.1266542817671614        0.04087248322147651
1.1292317394771525        0.040885906040268455
1.1318060667056464        0.0408993288590604
1.134377388863984         0.04091275167785235
1.1369458154034149        0.0409261744966443
1.1395114389300147        0.04093959731543624
1.1420743346607873        0.04095302013422819
1.144634559900663         0.040966442953020134
1.1471921529825668        0.040979865771812084
1.1497471328192175        0.04099328859060403
1.1522994976675514        0.04100671140939598
1.1548492246374962        0.04102013422818792
1.1573962684714296        0.04103355704697986
1.1599405605718198        0.04104697986577181
1.1624820080817173        0.041060402684563756
1.165020492554892         0.041073825503355706
1.1675558688851144        0.04108724832214765
1.1700879638322317        0.0411006711409396
1.1726165748989186        0.04111409395973154
1.1751414688107447        0.04112751677852349
1.1776623799129555        0.04114093959731544
1.180179008665776         0.041154362416107385
1.182691019833324         0.041167785234899335
1.1851980407944245        0.04118120805369128
1.1876996595593956        0.04119463087248322
1.190195422830777         0.041208053691275164
1.19268483390833          0.041221476510067113
1.1951673501916142        0.041234899328859057
1.1976423812789094        0.041248322147651006
1.200109286039529         0.041261744966442956
1.2025673702259234        0.0412751677852349
1.2050158837796252        0.04128859060402685
1.207454017531318         0.04130201342281879
1.209880900824754         0.04131543624161074
1.2122955974522343        0.041328859060402685
1.2146971031093459        0.04134228187919463
1.2170843411726049        0.04135570469798658
1.2194561594055213        0.04136912751677852
1.2218113258249144        0.04138255033557047
1.2241485246597352        0.041395973154362414
1.226466351999628         0.041409395973154364
1.228763311450985         0.04142281879194631
1.2310378092694936        0.04143624161073826
1.2332881494123276        0.0414496644295302
1.235512528503114         0.04146308724832215
1.2377090304004092        0.0414765100671141
1.2398756206902493        0.04148993288590604
1.2420101407683293        0.041503355704697986
1.2441103016811264        0.04151677852348993
1.2461736782068251        0.04153020134228188
1.2481977019188568        0.04154362416107382
1.250179654772054         0.04155704697986577
1.2521166619688915        0.04157046979865772
1.254005684721936         0.041583892617449665
1.2558435130548047        0.041597315436241615
1.257626758157642         0.04161073825503356
1.2593518444445184        0.04162416107382551
1.2610150018579784        0.04163758389261745
1.2626122577537235        0.041651006711409394
1.2641394285924201        0.041664429530201344
1.2655921119061158        0.04167785234899329
1.2669656777107963        0.04169127516778524
1.2682552604494026        0.04170469798657718
1.2694557508079967        0.04171812080536913
1.2705617872030441        0.04173154362416107
1.2715677482086147        0.04174496644295302
1.272467744657738         0.041758389261744966
1.2732556124044125        0.041771812080536916
1.273924905148227         0.04178523489932886
1.2744688881780364        0.04179865771812081
1.2748805325706438        0.04181208053691275
1.275152510065161         0.041825503355704695
1.2752771893618915        0.041838926174496645
1.2752466324278375        0.04185234899328859
1.2750525930182945        0.04186577181208054
1.274686516471805         0.04187919463087248
1.2741395404349605        0.04189261744966443
1.2734024979138767        0.04190604026845638
1.2724659224900787        0.041919463087248324
1.2713200548930077        0.041932885906040274
1.2699548531613967        0.04194630872483222
1.2683600043033256        0.04195973154362417
1.266524939907891         0.04197315436241611
1.264438854166657         0.04198657718120805
1.2620907258595355        0.041999999999999996
1.2594693432696122        0.042013422818791946
1.2565633334764033        0.042026845637583896
1.2533611957749542        0.04204026845637584
1.249851338525608         0.04205369127516779
1.2460221216959375        0.04206711409395973
1.2418619024189563        0.04208053691275168
1.2373590857129904        0.042093959731543625
1.232502180692339         0.042107382550335574
1.2272798590863192        0.04212080536912752
1.2216810205180826        0.04213422818791946
1.2156948602287405        0.04214765100671141
1.2093109416031134        0.042161073825503353
1.2025192719660185        0.0421744966442953
1.1953103811932686        0.042187919463087246
1.1876754033565342        0.042201342281879196
1.1796061590303522        0.04221476510067114
1.1710952407400004        0.04222818791946309
1.1621360957535676        0.04224161073825504
1.1527231108601792        0.04225503355704698
1.1428516928065389        0.04226845637583893
1.132518347748715         0.042281879194630875
1.121720755117088         0.04229530201342282
1.1104578373294722        0.04230872483221476
1.0987298221510977        0.04232214765100671
1.0865382972261761        0.042335570469798654
1.0738862569650443        0.042348993288590604
1.0607781379765633        0.042362416107382554
1.0472198444666216        0.0423758389261745
1.033218762324766         0.04238926174496645
1.0187837595874052        0.04240268456375839
1.003925175354133         0.04241610738255034
0.9886547942807133        0.04242953020134228
0.9729858096542138        0.042442953020134226
0.9569327711042273        0.042456375838926176
0.9405115216850634        0.04246979865771812
0.9237391216653328        0.04248322147651007
0.9066337616793868        0.04249664429530201
0.8892146649916838        0.04251006711409396
0.8715019823717212        0.042523489932885905
0.8535166771309924        0.042536912751677855
0.8352804057167716        0.0425503355704698
0.8168153931435373        0.04256375838926175
0.7981443058133827        0.0425771812080537
0.7792901224149221        0.04259060402684564
0.7602760058482206        0.042604026845637584
0.7411251764831762        0.04261744966442953
0.7218607893613521        0.04263087248322148
0.7025058153981467        0.04264429530201342
0.683082928999983         0.04265771812080537
0.663614402332581         0.04267114093959731
0.6441220078624941        0.04268456375838926
0.6246269288238077        0.04269798657718121
0.6051496791596717        0.042711409395973156
0.5857100327919621        0.042724832214765106
0.5663269626215893        0.04273825503355705
0.5470185888778556        0.04275167785234899
0.5278021370213529        0.04276510067114094
0.5086939053632482        0.042778523489932885
0.4897092407647031        0.04279194630872483
0.4708625236015723        0.04280536912751678
0.4521671599645896        0.04281879194630873
0.43363558165375843       0.04283221476510067
0.4152792524032841        0.04284563758389262
0.3971086806820353        0.042859060402684564
0.37913343730281485       0.042872483221476514
0.3613621779658602        0.04288590604026846
0.34380267000426584       0.04289932885906041
0.3264618222017894        0.04291275167785235
0.30934571730504634       0.04292617449664429
0.2924596474979332        0.04293959731543624
0.2758081506315698        0.042953020134228186
0.25939504844316935       0.04296644295302013
0.24322348466162225       0.042979865771812086
0.2272959648537744        0.04299328859060403
0.21161439449415248       0.04300671140939597
0.1961801184097874        0.043020134228187915
0.18099395881475364       0.04303355704697987
0.1660562526255058        0.043046979865771814
0.1513668880555817        0.04306040268456376
0.13692534030452372       0.04307382550335571
0.12273070584837865       0.04308724832214765
0.10878173610105628       0.04310067114093959
0.09507687066280476       0.04311409395973154
0.08161427100468627       0.04312751677852349
0.0683918583337813        0.043140939597315436
0.055407366703856646      0.04315436241610738
0.04265845662338631       0.043167785234899336
0.030143184454029793      0.04318120805369128
0.017866394418079537      0.04319463087248322
0.00884147072438686       0.043208053691275165
0.007980954136902401      0.043221476510067115
0.017673154907848376      0.04323489932885906
0.029072589957466095      0.04324832214765101
0.04025994898550663       0.04326174496644296
0.05123792772975001       0.0432751677852349
0.06200987629533694       0.043288590604026844
0.0725792969945029        0.04330201342281879
0.08294975438861234       0.043315436241610744
0.09312484292514638       0.04332885906040269
0.10310816980800652       0.04334228187919463
0.11290334316109749       0.04335570469798657
0.12251396310381565       0.04336912751677852
0.13194361427966889       0.04338255033557047
0.1411958591044317        0.043395973154362416
0.15027423265548367       0.043409395973154366
0.1591822374409058        0.04342281879194631
0.16792333918238556       0.04343624161073825
0.17650096328919077       0.043449664429530195
0.184918491321168         0.04346308724832215
0.1931792584821238        0.043476510067114095
0.2012865509663032        0.04348993288590604
0.20924360400302167       0.043503355704697995
0.2170536002324111        0.04351677852348994
0.22471966812792624       0.04353020134228188
0.23224488092754603       0.043543624161073824
0.2396322558406876        0.043557046979865774
0.2468847532048236        0.04357046979865772
0.25400527607679774       0.04358389261744966
0.26099666998919846       0.04359731543624162
0.2678617228040793        0.04361073825503356
0.27460316465166446       0.0436241610738255
0.2812236682524058        0.043637583892617446
0.2877258490039449        0.0436510067114094
0.29411226551466113       0.043664429530201346
0.3003854199594676        0.04367785234899329
0.30654775864973616       0.04369127516778523
0.31260167277916656       0.04370469798657718
0.3185494988593351        0.043718120805369125
0.32439351969426644       0.043731543624161075
0.3301359650132302        0.043744966442953025
0.33577901243712477       0.04375838926174497
0.3413247881094389        0.04377181208053691
0.3467753678442652        0.043785234899328854
0.35213277780690894       0.04379865771812081
0.35739899559760285       0.043812080536912754
0.3625759510321013        0.0438255033557047
0.367665527317439         0.04383892617449665
0.37266956167849136       0.04385234899328859
0.3775898466537424        0.04386577181208054
0.38242813079000887       0.04387919463087248
0.38718611974499606       0.04389261744966443
0.3918654771309149        0.043906040268456376
0.39646782557606836       0.04391946308724832
0.4009947475174135        0.043932885906040275
0.40544778624666156       0.04394630872483222
0.409828446808485         0.04395973154362416
0.41413819675993835       0.043973154362416104
0.41837846727879263       0.043986577181208054
0.422550653844016         0.044000000000000004
0.42665611726001235       0.04401342281879195
0.43069618433609796       0.04402684563758389
0.43467214883629557       0.04404026845637584
0.4385852722801862        0.04405369127516778
0.44243678471718395       0.044067114093959726
0.44622788544075637       0.04408053691275168
0.44995974390711163       0.044093959731543626
0.45363350036037314       0.04410738255033557
0.4572502665752637        0.04412080536912751
0.4608111266096415        0.04413422818791947
0.46431713751640113       0.04414765100671141
0.46776932994362214       0.044161073825503355
0.47116870888441204       0.044174496644295305
0.47451625427633004       0.04418791946308725
0.47781292163686867       0.04420134228187919
0.48105964269457413       0.04421476510067114
0.4842573259553295        0.04422818791946309
0.48740685734162126       0.044241610738255034
0.4905091007079143        0.04425503355704698
0.49356489838749884       0.044268456375838934
0.49657507178227195       0.04428187919463088
0.49954042186597625       0.04429530201342282
0.5024617296591635        0.04430872483221476
0.5053397567388387        0.04432214765100671
0.5081752457415581        0.044335570469798656
0.510968920804693         0.044348993288590606
0.5137214880195007        0.04436241610738255
0.5164336359097321        0.0443758389261745
0.5191060358094081        0.04438926174496644
0.5217393423061033        0.044402684563758385
0.5243341935905249        0.04441610738255034
0.5268912119459628        0.044429530201342285
0.5294110040470785        0.04444295302013423
0.5318941613588414        0.04445637583892617
0.534341260487889         0.04446979865771812
0.5367528635032011        0.04448322147651007
0.5391295183190503        0.044496644295302014
0.5414717589978161        0.044510067114093964
0.5437801060263512        0.04452348993288591
0.5460550666848424        0.04453691275167785
0.5482971353233032        0.04455033557046979
0.5505067936159296        0.04456375838926175
0.5526845108307145        0.04457718120805369
0.5548307441929625        0.044590604026845636
0.5569459389935003        0.04460402684563759
0.5590305289998879        0.044617449664429536
0.5610849365449019        0.04463087248322148
0.5631095728814814        0.04464429530201342
0.5651048383456106        0.04465771812080537
0.5670711225754048        0.044671140939597315
0.5690088047380127        0.04468456375838926
0.5709182537377603        0.04469798657718121
0.5727998284031652        0.04471140939597316
0.5746538776597966        0.0447248322147651
0.5764807407248917        0.044738255033557044
0.5782807472901156        0.044751677852349
0.5800542176757899        0.044765100671140944
0.5818014629721753        0.04477852348993289
0.5835227852562322        0.04479194630872483
0.585218477679032         0.04480536912751678
0.5868888246065852        0.04481879194630872
0.5885341018292675        0.04483221476510067
0.5901545765903284        0.04484563758389262
0.5917505077827557        0.044859060402684565
0.5933221460109214        0.04487248322147651
0.5948697337964307        0.04488590604026845
0.5963935055205536        0.04489932885906041
0.5978936877153551        0.04491275167785235
0.5993704989982371        0.044926174496644294
0.6008241502939242        0.044939597315436244
0.6022548447992152        0.04495302013422819
0.603662778115284         0.04496644295302014
0.6050481383575502        0.04497986577181208
0.6064111061597739        0.04499328859060403
0.6077518547489315        0.04500671140939597
0.609070550029498         0.045020134228187916
0.6103673506178323        0.04503355704697986
0.6116424078814299        0.045046979865771816
0.6128958659770917        0.04506040268456376
0.6141278618997955        0.0450738255033557
0.615338525533289         0.04508724832214765
0.6165279795868462        0.0451006711409396
0.6176963397624907        0.045114093959731545
0.6188437145936055        0.04512751677852349
0.6199702055857452        0.04514093959731544
0.6210759071701762        0.04515436241610738
0.6221609066943224        0.045167785234899324
0.6232252844346006        0.04518120805369128
0.6242691135707958        0.045194630872483224
0.6252924601674739        0.04520805369127517
0.6262953831151994        0.04522147651006711
0.6272779341767438        0.04523489932885907
0.6282401578702256        0.04524832214765101
0.6291820914854379        0.04526174496644295
0.630103764971012         0.0452751677852349
0.6310052009499338        0.045288590604026846
0.6318864145838887        0.04530201342281879
0.6327474135681554        0.04531543624161074
0.6335881980021204        0.04532885906040269
0.6344087603705016        0.04534228187919463
0.6352090853520518        0.045355704697986575
0.6359891498229906        0.04536912751677852
0.636748922705147         0.045382550335570475
0.6374883648480177        0.04539597315436242
0.6382074289090137        0.04540939597315436
0.6389060592719603        0.04542281879194631
0.6395841918021895        0.045436241610738254
0.6402417538322228        0.045449664429530204
0.6408786639146743        0.04546308724832215
0.6414948316461639        0.0454765100671141
0.6420901576087531        0.04548993288590604
0.6426645330337147        0.04550335570469798
0.6432178397235389        0.04551677852348994
0.6437499497694472        0.04553020134228188
0.6442607254089854        0.045543624161073826
0.6447500187163915        0.04555704697986577
0.6452176714019381        0.04557046979865772
0.6456635145989849        0.04558389261744967
0.6460873685263805        0.04559731543624161
0.6464890422476883        0.04561073825503356
0.6468683333865974        0.045624161073825505
0.6472250278073277        0.04563758389261745
0.6475588992726784        0.04565100671140939
0.6478697091576614        0.04566442953020135
0.6481572060485871        0.04567785234899329
0.6484211253945448        0.045691275167785234
0.6486611891051183        0.04570469798657718
0.648877105163247         0.045718120805369133
0.6490685672184782        0.045731543624161076
0.649235254054859         0.04574496644295302
0.6493768292289612        0.04575838926174497
0.6494929405344108        0.04577181208053691
0.6495832194700862        0.045785234899328855
0.6496472807645105        0.0457986577181208
0.6496847217655645        0.045812080536912755
0.6496951218933548        0.0458255033557047
0.6496780419725101        0.04583892617449664
0.6496330236664934        0.0458523489932886
0.6495595887971036        0.04586577181208054
0.6494572385834768        0.045879194630872484
0.6493254529815451        0.04589261744966443
0.6491636898903205        0.04590604026845638
0.6489713843695968        0.04591946308724832
0.6487479477821162        0.04593288590604027
0.6484927669725032        0.04594630872483222
0.6482052032572653        0.04595973154362416
0.6478845916182461        0.045973154362416106
0.647530239593126         0.04598657718120805
0.6471414262883272        0.046000000000000006
0.6467174012484277        0.04601342281879195
0.6462573834120202        0.04602684563758389
0.6457605598092856        0.04604026845637584
0.6452260844501827        0.046053691275167785
0.644653076932427         0.046067114093959735
0.6440406211197305        0.04608053691275168
0.6433877638014842        0.04609395973154363
0.6426935130895716        0.04610738255033557
0.641956837024793         0.046120805369127514
0.6411766618757224        0.04613422818791946
0.6403518704984033        0.046147651006711414
0.6394813006562259        0.04616107382550336
0.6385637430564455        0.0461744966442953
0.6375979395908635        0.04618791946308725
0.6365825813036339        0.0462013422818792
0.6355163063375747        0.04621476510067114
0.6343976977625632        0.046228187919463086
0.6332252814179565        0.046241610738255036
0.6319975234948305        0.04625503355704698
0.6307128281842855        0.04626845637583892
0.6293695351324419        0.04628187919463088
0.6279659168338849        0.04629530201342282
0.6265001759436267        0.046308724832214765
0.6249704423878076        0.04632214765100671
0.6233747705734186        0.046335570469798665
0.6217111362120497        0.04634899328859061
0.6199774333139522        0.04636241610738255
0.6181714709110482        0.0463758389261745
0.616290969645716         0.046389261744966444
0.6143335584952111        0.04640268456375839
0.6122967710130951        0.04641610738255034
0.6101780418277135        0.04642953020134229
0.6079747028760866        0.04644295302013423
0.6056839795341155        0.04645637583892617
0.603302986695737         0.046469798657718116
0.6008287247814736        0.04648322147651007
0.5982580756609301        0.046496644295302016
0.595587798639223         0.04651006711409396
0.5928145260958958        0.04652348993288591
0.5899347595144062        0.04653691275167785
0.5869448651069543        0.0465503355704698
0.5838410698770785        0.046563758389261745
0.5806194572238371        0.046577181208053695
0.5772759630940956        0.04659060402684564
0.5738063720504385        0.04660402684563758
0.5702063134079994        0.04661744966442954
0.5664712576996056        0.04663087248322148
0.5625965134796195        0.046644295302013423
0.5585772241011903        0.046657718120805367
0.5544083653316518        0.046671140939597316
0.5500847430291561        0.046684563758389266
0.5456009916334522        0.04669798657718121
0.540951573137451         0.04671140939597316
0.5361307768362177        0.0467248322147651
0.5311327201023716        0.046738255033557045
0.5259513496981312        0.04675167785234899
0.5205804447688178        0.046765100671140945
0.5150136207448707        0.04677852348993289
0.5092443347491039        0.04679194630872483
0.5032658927302239        0.046805369127516774
0.49707145822597326       0.04681879194630873
0.4906540632902429        0.046832214765100674
0.4840066216930738        0.04684563758389262
0.4771219442489133        0.04685906040268457
0.4699927572702955        0.04687248322147651
0.4626117236803329        0.04688590604026845
0.4549714673910569        0.046899328859060396
0.4470646011315596        0.04691275167785235
0.43888375798458973       0.046926174496644296
0.43042162683517515       0.04693959731543624
0.4216709919302404        0.046953020134228196
0.41262477705428346       0.04696644295302014
0.40327609382716084       0.04697986577181208
0.3936182951711723        0.046993288590604025
0.3836450332184872        0.047006711409395975
0.3733503222582846        0.04702013422818792
0.3627286063358979        0.04703355704697987
0.3517748315212673        0.04704697986577182
0.3404845228099379        0.04706040268456376
0.3288538648706001        0.047073825503355704
0.31687978672396994       0.04708724832214765
0.3045600494165575        0.047100671140939604
0.2918933364354018        0.04711409395973155
0.2788793455691469        0.04712751677852349
0.26551888206886204       0.04714093959731543
0.25181395175784843       0.04715436241610738
0.2377678537478027        0.04716778523489933
0.22338527234742128       0.047181208053691276
0.20867236864107364       0.047194630872483226
0.1936368729950079        0.04720805369127517
0.17828818355247342       0.04722147651006711
0.1626374793822668        0.047234899328859055
0.14669786961430642       0.04724832214765101
0.13048462130262956       0.047261744966442955
0.11401556592479274       0.0472751677852349
0.09731193218492537       0.04728859060402685
0.0804002912475751        0.0473020134228188
0.06331788729948791       0.04731543624161074
0.04613106210461145       0.047328859060402684
0.029031193268805044      0.047342281879194634
0.013519153796398968      0.04735570469798658
0.012353372266944935      0.04736912751677852
0.026893933896582883      0.04738255033557048
0.044194072907818134      0.04739597315436242
0.0619356095009899        0.04740939597315436
0.07980420342617751       0.047422818791946306
0.09770486493584178       0.04743624161073826
0.1155864009353972        0.047449664429530206
0.1334112485951593        0.04746308724832215
0.1511475385256925        0.04747651006711409
0.16876646293878478       0.04748993288590604
0.18624129437381712       0.047503355704697985
0.20354701223509064       0.04751677852348993
0.2206601779677738        0.047530201342281884
0.23755891615651084       0.04754362416107383
0.25422293840358856       0.04755704697986577
0.27063358046111086       0.047570469798657714
0.2867738377016891        0.04758389261744967
0.3026283905370383        0.04759731543624161
0.31818361658136984       0.047610738255033556
0.3334275870452558        0.047624161073825506
0.3483500486097118        0.04763758389261745
0.36294238984981425       0.0476510067114094
0.3771975941464909        0.04766442953020134
0.391110180841158         0.04767785234899329
0.40467613573320443       0.047691275167785235
0.4178928330679219        0.04770469798657718
0.4307589511551018        0.047718120805369135
0.44327438261685687       0.04773154362416108
0.45544014201283683       0.04774496644295302
0.4672582711157973        0.047758389261744964
0.47873174474959784       0.047771812080536914
0.4898643769473989        0.047785234899328864
0.5006607295163776        0.04779865771812081
0.5111260235609606        0.04781208053691275
0.5212660545766082        0.0478255033557047
0.5310871117637237        0.04783892617449664
0.5405959020811233        0.047852348993288586
0.5497994793069375        0.04786577181208054
0.5587051779265755        0.047879194630872486
0.5673205525240597        0.04789261744966443
0.5756533221713169        0.04790604026845637
0.583711319814076         0.04791946308724833
0.5915024468425095        0.04793288590604027
0.5990346320083048        0.047946308724832215
0.6063157952580586        0.047959731543624165
0.6133538154709856        0.04797315436241611
0.6201565023882241        0.04798657718120805
0.6267315721563952        0.047999999999999994
0.6330866263367938        0.04801342281879195
0.6392291339402493        0.048026845637583894
0.6451664165547645        0.04804026845637584
0.6509056357850113        0.048053691275167794
0.6564537833618401        0.04806711409395974
0.6618176731490397        0.04808053691275168
0.6670039350803808        0.04809395973154362
0.6720190108347215        0.04810738255033557
0.6768691509410647        0.048120805369127516
0.6815604132064289        0.04813422818791946
0.6860986623043035        0.04814765100671141
0.690489570347864         0.04816107382550336
0.6947386182406611        0.0481744966442953
0.6988510978834962        0.048187919463087245
0.7028321149033402        0.0482013422818792
0.706686591895357         0.048214765100671145
0.7104192722205559        0.04822818791946309
0.714034723926893         0.04824161073825503
0.717537344196441         0.04825503355704698
0.7209313638084309        0.04826845637583893
0.7242208518689405        0.048281879194630874
0.7274097206318543        0.048295302013422824
0.7305017303738776        0.04830872483221477
0.7335004943582224        0.04832214765100671
0.7364094836729782        0.04833557046979865
0.7392320322489385        0.04834899328859061
0.7419713416035022        0.04836241610738255
0.7446304857610145        0.048375838926174496
0.7472124158644231        0.048389261744966446
0.7497199648493532        0.048402684563758396
0.7521558519869894        0.04841610738255034
0.7545226872322698        0.04842953020134228
0.7568229755826932        0.04844295302013423
0.7590591212157519        0.048456375838926175
0.7612334315300071        0.04846979865771812
0.7633481210882032        0.04848322147651006
0.765405315382191         0.04849664429530202
0.7674070544797738        0.04851006711409396
0.7693552965650909        0.0485234899328859
0.7712519213615515        0.04853691275167786
0.7730987333529558        0.0485503355704698
0.7748974650019218        0.048563758389261746
0.7766497796828012        0.04857718120805369
0.7783572746594339        0.04859060402684564
0.780021483846918         0.04860402684563758
0.7816438804998765        0.048617449664429525
0.7832258797587668        0.04863087248322148
0.7847688411332007        0.048644295302013425
0.7862740708332908        0.04865771812080537
0.7877428240708186        0.04867114093959731
0.7891763071487728        0.04868456375838927
0.7905756796062339        0.04869798657718121
0.7919420561537478        0.048711409395973154
0.7932765085719992        0.048724832214765104
0.7945800675422555        0.04873825503355705
0.7958537243414247        0.04875167785234899
0.7970984325526873        0.04876510067114094
0.7983151096141524        0.04877852348993289
0.799504638324291         0.04879194630872483
0.8006678683424986        0.048805369127516776
0.8018056174803346        0.04881879194630872
0.8029186731452325        0.048832214765100676
0.8040077935031531        0.04884563758389262
0.8050737087504691        0.04885906040268456
0.806117122216725         0.04887248322147651
0.8071387115261958        0.04888590604026846
0.8081391296191225        0.048899328859060405
0.8091190057558291        0.04891275167785235
0.8100789465135587        0.0489261744966443
0.8110195366716982        0.04893959731543624
0.8119413401328719        0.048953020134228184
0.8128449007251742        0.04896644295302014
0.8137307430309814        0.048979865771812084
0.814599373158264         0.04899328859060403
0.8154512794835681        0.04900671140939597
0.8162869333272668        0.04902013422818793
0.8171067896710953        0.04903355704697987
0.8179112877769161        0.04904697986577181
0.8187008517911941        0.04906040268456376
0.8194758913724074        0.049073825503355706
0.8202368022340166        0.04908724832214765
0.8209839666780806        0.04910067114093959
0.82171775414198          0.04911409395973155
0.8224385216609814        0.04912751677852349
0.8231466143701707        0.049140939597315435
0.8238423659337168        0.04915436241610738
0.8245260990087039        0.049167785234899335
0.8251981256327088        0.04918120805369128
0.8258587476529384        0.04919463087248322
0.8265082570870901        0.04920805369127517
0.8271469364908992        0.049221476510067114
0.827775059332422         0.04923489932885906
0.8283928902890262        0.04924832214765101
0.8290006856157708        0.04926174496644296
0.8295986934291706        0.0492751677852349
0.8301871539928294        0.04928859060402684
0.8307663000445439        0.0493020134228188
0.8313363570238613        0.04931543624161074
0.8318975433516543        0.049328859060402686
0.8324500707050807        0.04934228187919463
0.8329941442111098        0.04935570469798658
0.8335299627271652        0.04936912751677853
0.8340577190320597        0.04938255033557047
0.8345776000460927        0.04939597315436242
0.835089787044323         0.049409395973154364
0.835594455849287         0.04942281879194631
0.8360917770191545        0.04943624161073825
0.836581916025707         0.04944966442953021
0.8370650334435943        0.04946308724832215
0.8375412851016119        0.04947651006711409
0.8380108222478289        0.049489932885906036
0.8384737917181396        0.04950335570469799
0.8389303360638078        0.049516778523489936
0.8393805937178861        0.04953020134228188
0.8398246991152819        0.04954362416107383
0.8402627828350335        0.04955704697986577
0.8406949717241239        0.049570469798657715
0.8411213890209959        0.04958389261744966
0.8415421544762047        0.049597315436241615
0.8419573844664319        0.04961073825503356
0.8423671920974705        0.0496241610738255
0.8427716873194645        0.04963758389261746
0.8431709770246109        0.0496510067114094
0.8435651651356602        0.049664429530201344
0.8439543527177127        0.04967785234899329
0.8443386380633698        0.04969127516778524
0.8447181167631537        0.04970469798657718
0.8450928818173625        0.04971812080536912
0.8454630236981302        0.04973154362416108
0.8458286304308593        0.04974496644295302
0.8461897876794697        0.049758389261744966
0.8465465788077062        0.04977181208053691
0.8468990849553311        0.049785234899328866
0.8472473851036302        0.04979865771812081
0.8475915561362034        0.04981208053691275
0.8479316729220581        0.049825503355704695
0.8482678083469166        0.049838926174496645
0.8486000333949044        0.04985234899328859
0.848928417192764         0.04986577181208054
0.8492530270725854        0.04987919463087249
0.8495739286149453        0.04989261744966443
0.8498911857144632        0.049906040268456374
0.8502048606115123        0.04991946308724832
0.850515013953392         0.049932885906040274
0.8508217048308969        0.04994630872483222
0.8511249908335513        0.04995973154362416
0.8514249280799906        0.04997315436241611
0.8517215712679627        0.04998657718120806
0.8520149737066567        0.05
0.8523051873660283        0.050013422818791946
0.8525922629069945        0.050026845637583896
0.8528762497107824        0.05004026845637584
0.8531571959332568        0.05005369127516778
0.8534351485176078        0.05006711409395974
0.8537101532401282        0.05008053691275168
0.8539822547351422        0.050093959731543625
0.8542514965307879        0.05010738255033557
0.8545179210734755        0.050120805369127525
0.8547815697580136        0.05013422818791947
0.8550424829546251        0.05014765100671141
0.8553007000422633        0.050161073825503354
0.8555562594206253        0.050174496644295304
0.8558091985434246        0.05018791946308725
0.8560595539475534        0.05020134228187919
0.8563073612645201        0.050214765100671147
0.8565526552535307        0.05022818791946309
0.8567954698145157        0.05024161073825503
0.8570358380156967        0.050255033557046976
0.8572737921119857        0.05026845637583893
0.8575093635639935        0.050281879194630875
0.857742583055988         0.05029530201342282
0.8579734805131723        0.05030872483221477
0.8582020851300205        0.05032214765100671
0.8584284253740943        0.050335570469798654
0.858652529006656         0.050348993288590604
0.8588744231017148        0.050362416107382554
0.8590941340656674        0.0503758389261745
0.8593116876362421        0.05038926174496644
0.8595271089171153        0.0504026845637584
0.8597404223806372        0.05041610738255034
0.8599516518776157        0.05042953020134228
0.8601608206649591        0.050442953020134226
0.8603679514029272        0.050456375838926176
0.8605730661773763        0.05046979865771812
0.8607761865116947        0.05048322147651007
0.8609773333664688        0.05049664429530201
0.8611765271677374        0.05051006711409396
0.8613737878054426        0.050523489932885905
0.8615691346485033        0.05053691275167785
0.8617625865531615        0.050550335570469805
0.8619541618741922        0.05056375838926175
0.8621438784738266        0.05057718120805369
0.8623317537303936        0.050590604026845634
0.8625178045415821        0.05060402684563759
0.8627020473467054        0.050617449664429534
0.8628844981179348        0.05063087248322148
0.8630651723816704        0.05064429530201343
0.8632440852202258        0.05065771812080537
0.8634212512719042        0.05067114093959731
0.8635966847546747        0.050684563758389256
0.8637703994533927        0.05069798657718121
0.8639424087439904        0.050711409395973156
0.8641127255875249        0.0507248322147651
0.864281362538236         0.050738255033557056
0.8644483317539139        0.050751677852349
0.8646136449931418        0.05076510067114094
0.8647773136287895        0.050778523489932885
0.8649393486477448        0.050791946308724835
0.865099760653115         0.05080536912751678
0.8652585598801052        0.05081879194630872
0.8654157561835872        0.05083221476510067
0.8655713590544426        0.05084563758389262
0.8657253776161493        0.050859060402684564
0.8658778206339708        0.05087248322147651
0.8660286965138613        0.050885906040268464
0.8661780133085816        0.05089932885906041
0.8663257787145496        0.05091275167785235
0.8664720000834385        0.05092617449664429
0.8666166844141423        0.05093959731543624
0.8667598383660812        0.050953020134228186
0.8669014682515229        0.050966442953020136
0.8670415800405642        0.050979865771812086
0.8671801793659898        0.05099328859060403
0.867317271520614         0.05100671140939597
0.8674528614574999        0.051020134228187915
0.8675869537963586        0.05103355704697987
0.8677195528181836        0.051046979865771815
0.8678506624675557        0.05106040268456376
0.8679802863556972        0.05107382550335571
0.8681084277570966        0.05108724832214765
0.8682350896123894        0.0511006711409396
0.8683602745218316        0.051114093959731544
0.8684839847548331        0.051127516778523494
0.8686062222400216        0.05114093959731544
0.8687269885685551        0.05115436241610738
0.8688462849925528        0.05116778523489932
0.8689641124234261        0.05118120805369128
0.8690804714268209        0.05119463087248322
0.869195362227999         0.051208053691275165
0.8693087847035141        0.05122147651006712
0.8694207383811421        0.051234899328859065
0.8695312224374755        0.05124832214765101
0.8696402356972003        0.05126174496644295
0.8697477766222271        0.0512751677852349
0.8698538433183658        0.051288590604026844
